bos	44	24
nyy	35	32
tor	33	35
tb	30	37
bal	29	40
cle	40	28
det	39	29
min	34	33
cws	28	37
kc	28	42
ana	44	26
oak	37	31
sea	35	31
tex	26	43
nym	37	30
atl	37	33
phi	36	33
fla	33	37
was	30	39
mil	38	31
chc	31	37
stl	30	36
hou	30	39
pit	30	39
cin	27	43
sd	40	28
ari	40	30
la	39	30
col	35	34
sf	30	38
