bos	33	15
tor	22	26
bal	22	27
nyy	21	26
tb	19	28
cle	30	17
det	29	19
cws	24	20
min	23	25
kc	19	31
ana	30	20
sea	23	22
oak	24	24
tex	18	31
nym	31	17
atl	28	21
phi	25	24
fla	23	26
was	20	30
mil	28	21
chc	22	25
pit	21	27
stl	20	26
hou	21	28
cin	18	32
la	28	21
sd	28	21
ari	28	23
sf	24	24
col	22	27
