bos	43	24
nyy	34	32
tor	33	34
tb	29	37
bal	29	39
cle	39	28
det	38	29
min	33	33
cws	28	36
kc	27	42
ana	43	26
oak	37	30
sea	35	30
tex	25	43
nym	37	29
atl	37	32
phi	36	32
fla	33	36
was	29	39
mil	38	30
chc	31	36
stl	29	36
hou	29	39
pit	29	39
cin	27	42
sd	39	28
la	39	29
ari	39	30
col	35	33
sf	30	37
