bos	88	58
nyy	82	62
tor	72	72
bal	61	82
tb	61	84
cle	85	60
det	79	67
min	72	73
kc	62	82
cws	61	84
ana	85	59
sea	75	68
oak	71	75
tex	69	75
nym	82	62
phi	76	68
atl	74	71
was	65	80
fla	62	83
mil	74	70
chc	73	71
stl	69	73
cin	65	79
pit	64	81
hou	63	81
ari	82	64
sd	78	65
col	75	69
la	75	69
sf	66	79
