bos	31	15
nyy	21	24
bal	21	25
tor	20	25
tb	18	27
det	28	17
cle	27	17
cws	23	20
min	22	24
kc	19	28
ana	28	19
oak	23	23
sea	21	21
tex	18	29
nym	29	16
atl	27	19
phi	23	23
fla	22	24
was	18	29
mil	28	19
hou	21	25
chc	20	24
pit	19	26
stl	18	25
cin	18	29
la	27	20
sd	26	20
sf	24	22
ari	25	23
col	20	27
